Date,Open,High,Low,Close,Adj Close,Volume,RSI,CCI,Williams_R,Ultimate_Oscillator,MFI,ADX,Bollinger_Band_Percent,Buy_Signal,Sell_Signal,Buy_Exit,Sell_Exit,Signal,Market_Return,Strategy_Return,Cumulative_Return
2022-03-29,47100.4375,48022.2890625,47100.4375,47465.73046875,47465.73046875,31397059069,70.4543456157118,144.93428707208776,-6.852074264741055,67.91561190625643,89.14145131761762,22.46408246352321,0.9819674148344326,0,-1,1,0,0,0.00714059973919024,0.0,-1.3293867466456049
2022-03-30,47456.8984375,47655.1484375,46746.2109375,47062.6640625,47062.6640625,29333883962,68.15459071924742,110.49660376512219,-13.156658718115471,62.74181213266446,80.75323229083241,24.008351946943012,0.8933679744740265,0,-1,1,0,0,-0.0085279952347302,-0.0,-1.3293867466456049
2022-03-31,47062.1484375,47512.02734375,45390.5390625,45538.67578125,45538.67578125,33327427106,60.158780163179884,66.8947641415736,-32.734030638051884,51.734982214845274,72.62524170108718,24.24766203632235,0.7383252870119634,0,0,1,-1,0,-0.03291800954258311,-0.0,-1.3293867466456049
2022-04-01,45554.1640625,46616.2421875,44403.140625,46281.64453125,46281.64453125,38162644287,62.47039251874212,46.88154460833215,-24.332683414323107,57.07573118483109,63.27178899425746,23.710717962731685,0.776108018773591,0,0,1,-1,0,0.016183454010017757,0.0,-1.3293867466456049
2022-04-02,46285.5,47028.28125,45782.51171875,45868.94921875,45868.94921875,29336594194,60.37491696429955,53.72488222295783,-29.895519771104947,52.44250710497662,64.33650831201152,23.42712416632665,0.7215286997825338,0,0,1,-1,0,-0.008957035540670266,-0.0,-1.3293867466456049
2022-04-03,45859.12890625,47313.4765625,45634.10546875,46453.56640625,46453.56640625,25414397610,62.303913112308784,54.08405011761589,-22.015300037752517,46.48472666144464,69.487019210399,23.314200033292384,0.7544256819496513,0,0,1,-1,0,0.012664841243046981,0.0,-1.3293867466456049
2022-04-04,46445.2734375,46791.08984375,45235.81640625,46622.67578125,46622.67578125,32499785455,62.86703395756603,36.87586933530234,-20.51059661718113,52.28786303956351,67.7003698340236,22.878947154000258,0.752069333729928,0,0,1,-1,0,0.0036337857461326666,0.0,-1.3293867466456049
2022-04-05,46624.5078125,47106.140625,45544.80859375,45555.9921875,45555.9921875,29640604055,57.07532969767457,21.57686818232197,-40.75873748417829,47.230903993061965,60.5862433102184,22.660003827265662,0.6184125016056713,0,0,1,-1,0,-0.02314486060589607,-0.0,-1.3293867466456049
2022-04-06,45544.35546875,45544.35546875,43193.953125,43206.73828125,43206.73828125,39393395788,46.84043552207465,-124.13019526604563,-91.03518682068187,40.06886383433375,53.137680237852294,21.34721799156213,0.330679036163315,0,0,1,-1,0,-0.05294570510057487,-0.0,-1.3293867466456049
2022-04-07,43207.5,43860.69921875,42899.90625,43503.84765625,43503.84765625,26101973106,48.10781869299531,-158.5604435078668,-88.35647593786666,44.09544553659791,46.81441269521663,20.308526380723862,0.3500716618650554,0,0,1,-1,0,0.0068529242315328075,0.0,-1.3293867466456049
2022-04-08,43505.13671875,43903.01953125,42183.2890625,42287.6640625,42287.6640625,27215995394,43.53263109371734,-167.20808533123386,-98.23199506652516,34.923502905302165,40.27478128764794,19.77498296873403,0.19667631847094671,0,-1,1,0,0,-0.028353972258937266,-0.0,-1.3293867466456049
2022-04-09,42282.078125,42786.81640625,42183.25390625,42782.13671875,42782.13671875,16050772496,45.78998968571168,-146.9224987014827,-89.85560276235893,39.1685424059195,36.51494600817489,19.279571094783158,0.23465179544091747,0,-1,1,0,0,0.011625235289932529,0.0,-1.3293867466456049
2022-04-10,42781.08984375,43376.37890625,42021.20703125,42207.671875,42207.671875,17654475582,43.60884992898007,-115.35040772711623,-96.92587781692568,33.82161963620931,30.663660007577835,18.350643157530893,0.13212224195420708,0,-1,1,0,0,-0.013518646577317169,-0.0,-1.3293867466456049
2022-04-11,42201.0390625,42424.58984375,39373.05859375,39521.90234375,39521.90234375,33949912166,35.17325872807795,-155.62558580361426,-98.27910990997664,23.7150935248459,21.8955093823943,18.958303813783232,-0.12486889837253884,0,-1,1,0,0,-0.06574699455484899,-0.0,-1.3293867466456049
2022-04-12,39533.71484375,40617.5859375,39388.328125,40127.18359375,40127.18359375,30991500854,38.08024692890807,-139.76296709138484,-90.89450833995609,27.941358808404548,13.977247446693097,19.522560137446117,0.011703040527617439,0,-1,1,0,0,0.015198991801760953,0.0,-1.3293867466456049
2022-04-13,40123.5703125,41430.0546875,39712.74609375,41166.73046875,41166.73046875,27691105228,42.822510627211855,-100.58866701049638,-77.96192699474366,37.38915885601074,20.4838950495289,19.389755670155804,0.15891802672451846,0,-1,1,0,0,0.02557641749549052,0.0,-1.3293867466456049
2022-04-14,41160.21875,41451.48046875,39695.74609375,39935.515625,39935.515625,24342001973,39.01163252304789,-99.26909239094373,-92.91653117677704,34.208760527298814,21.140048891302794,19.249172906109095,0.08647381286345954,0,-1,1,0,0,-0.030364373354540806,-0.0,-1.3293867466456049
2022-04-15,39939.40234375,40617.72265625,39866.83203125,40553.46484375,40553.46484375,21756855753,41.81061590650334,-87.36363642247771,-85.13420509291122,38.01147376941688,22.25498954126411,19.118631768065722,0.18012198763666873,0,-1,1,0,0,0.015355179227128868,0.0,-1.3293867466456049
2022-04-16,40552.31640625,40633.6796875,40078.42578125,40424.484375,40424.484375,16833150693,41.38370375643567,-77.6900894299968,-86.75855873849524,37.33354121301216,18.925823354407374,18.9825600325108,0.2007177076354053,0,-1,1,0,0,-0.0031855728397045674,-0.0,-1.3293867466456049
2022-04-17,40417.77734375,40570.7265625,39620.89453125,39716.953125,39716.953125,19087633042,39.02946294444739,-79.96687356529549,-95.55294344660649,36.99290010148044,11.761088551554904,19.162835248764946,0.17104737015856927,0,-1,1,0,0,-0.017657522881942136,-0.0,-1.3293867466456049
2022-04-18,39721.203125,40986.3203125,38696.19140625,40826.21484375,40826.21484375,33705182072,44.37245472377783,-64.2017827337352,-74.6725767053253,52.02189263846938,20.76513476718215,19.898839789357147,0.29347709376574177,0,-1,1,0,0,0.027546268364385663,0.0,-1.3293867466456049
2022-04-19,40828.17578125,41672.9609375,40618.6328125,41502.75,41502.75,25303206547,47.400004024767085,-5.291185506299554,-59.01735752625305,55.093085907874794,28.2161641154686,19.888555541173673,0.3774885353914489,0,-1,1,0,0,0.016435294339235306,0.0,-1.3293867466456049
2022-04-20,41501.74609375,42126.30078125,40961.09765625,41374.37890625,41374.37890625,27819532341,46.87864376782715,20.321237576047494,-48.56393497720841,51.57910451196693,37.40893685188655,19.44586578072137,0.3820784842555359,0,-1,1,0,0,-0.003097867846210707,-0.0,-1.3293867466456049
2022-04-21,41371.515625,42893.58203125,40063.828125,40527.36328125,40527.36328125,35372786395,43.48034622954723,11.46904451749707,-64.83133625617803,47.495152515735604,36.58531233647748,19.635365509554436,0.3129802979446176,0,-1,1,0,0,-0.020684439708319406,-0.0,-1.3293867466456049
2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,39740.3203125,28011716745,40.53960014270384,-82.52421232004345,-77.69044709747205,44.466957178391084,36.69975768469367,20.259063383003927,0.24776015395326492,0,0,1,-1,0,-0.019611085251918917,-0.0,-1.3293867466456049
2022-04-23,39738.72265625,39935.859375,39352.203125,39486.73046875,39486.73046875,16138021249,39.61001821405644,-112.66363635960579,-83.10881642028231,42.527803676444975,36.81209664340011,20.838211408349878,0.23225145414050483,0,0,1,-1,0,-0.006401619327578674,-0.0,-1.3293867466456049
2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,39469.29296875,17964398167,39.5428732443782,-128.1168505684316,-81.58137682265395,44.17453453262283,36.91615409995382,21.450595091196842,0.22855289126199152,0,0,1,-1,0,-0.00044170158334548267,-0.0,-1.3293867466456049
2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,40458.30859375,35445730570,45.215328956614165,-79.64295339116485,-53.46135771936625,48.48018146897469,46.50487478310798,22.55322160376491,0.40277193893705177,0,0,1,-1,0,0.024749050076096804,0.0,-1.3293867466456049
2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,38117.4609375,34569088416,36.488859375101995,-159.7455497965419,-95.3584500402043,38.948315670034084,46.17535766568515,23.823285385991742,-0.005004017269576767,0,0,1,-1,0,-0.05959955698854747,-0.0,-1.3293867466456049
2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,39241.12109375,30981015184,42.25051762406311,-135.15335759729624,-72.92382395583843,42.71108102894676,38.27829824047262,25.002630326630943,0.22766800238496185,0,0,1,-1,0,0.029052734994520196,0.0,-1.3293867466456049
2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,39773.828125,33903704907,44.80687010420862,-44.13318282336024,-62.2879720106286,49.60103411899193,46.265286294548574,25.009770236467215,0.36466295866335113,0,0,1,-1,0,0.013483906721524785,0.0,-1.3293867466456049
2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,38609.82421875,30882994649,40.57985479542195,-107.53064119759419,-85.52808802987987,47.32496168201284,45.293766858100824,25.479063318115923,0.10459901741533716,0,0,1,-1,0,-0.02970235366082905,-0.0,-1.3293867466456049
2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,37714.875,23895713731,37.63973887818104,-157.78538948163467,-99.67408073475059,44.70675890526324,40.286679318163905,26.238522114645765,-0.059972781371115384,0,0,1,-1,0,-0.023452178557919624,-0.0,-1.3293867466456049
2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,38469.09375,27002760110,41.487318208410414,-119.04654358171517,-83.35834323794244,48.05364190506509,46.08805491630565,27.010643350228495,0.16154890400775576,0,0,1,-1,0,0.019800580200401846,0.0,-1.3293867466456049
2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,38529.328125,32922642426,41.79617909982,-77.73609172688882,-82.22351421664048,39.91281330388564,45.80371807628209,27.147890833475383,0.20634789955518681,0,0,1,-1,0,0.0015645616058173508,0.0,-1.3293867466456049
2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,37750.453125,27326943244,38.93428745148082,-108.61571623387395,-96.89462614380817,43.22075011352046,39.2266161695373,27.657610506907712,0.07859407193842238,0,0,1,-1,0,-0.02042224184090012,-0.0,-1.3293867466456049
2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,39698.37109375,36754404490,48.44244746089211,-5.4019165675590495,-60.1965797247354,47.7888455130497,40.29508179357546,26.662162322408644,0.5225001974579918,0,0,1,-1,0,0.050312677532991644,0.0,-1.3293867466456049
2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,36575.140625,43106256317,38.17809867477882,-164.34942936720682,-85.39748761348682,40.24319064765045,39.90762453583105,26.942488158276024,-0.06090923086984796,0,0,1,-1,0,-0.08194136472907673,-0.0,-1.3293867466456049
2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,36040.921875,37795577489,36.743960274826996,-222.440826191158,-89.31928650892611,42.742765483302804,39.31907929888749,27.402732947135775,-0.04839085138572237,0,0,1,-1,0,-0.014713780107637159,-0.0,-1.3293867466456049
2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,35501.953125,24375896406,35.30310992923679,-194.99667656917939,-90.28022775482863,45.32031123561553,38.786007476639774,28.111224251443385,-0.030919346588903763,0,0,1,-1,0,-0.015067299056939674,-0.0,-1.3293867466456049
2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,34059.265625,36763041910,31.71778047967333,-193.48650157462484,-97.362066728733,40.045451809066705,37.535729074969666,29.265897426165935,-0.10363350879239511,0,0,1,-1,0,-0.04148559878699712,-0.0,-1.3293867466456049
2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,30296.953125,63355494961,24.678829498419123,-226.99563642773313,-100.0,30.890362645049045,28.41562997563594,31.481611960313128,-0.27228326967909083,0,0,1,-1,0,-0.1170549632581505,-0.0,-1.3293867466456049
2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,31022.90625,59811038817,27.999158516152356,-171.94239570881305,-89.55797774102399,33.45175963007625,27.612517215275023,33.622799297313456,-0.07709162133589244,0,0,1,-1,0,0.023678692386482958,0.0,-1.3293867466456049
2022-05-11,31016.18359375,32013.40234375,28170.4140625,28936.35546875,28936.35546875,70388855818,24.637417134558696,-163.08091613244721,-93.66940911234965,26.251488456758317,26.344268040286817,35.991137383600105,-0.10754113383700442,0,0,1,-1,0,-0.06962706368652095,-0.0,-1.3293867466456049
2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,29047.751953125,66989173272,25.154088758785708,-150.23150424532895,-80.09762123715153,34.266195732000526,18.82838051779739,38.50429510884,-0.0045807345012606185,0,0,1,-1,0,0.0038423156405122537,0.0,-1.3293867466456049
2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,29283.103515625,42841124537,26.303657784588204,-101.71769305665006,-78.36102448543774,32.86932154367448,25.138348278492366,40.03941794938295,0.07450245669055794,0,0,1,-1,0,0.008069582993285078,0.0,-1.3293867466456049
2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,30101.265625,28579868620,30.310840627884737,-85.14338465979478,-72.32402330123728,36.405950626906275,29.48289445298546,41.482664265212044,0.16607267020270777,0,0,1,-1,0,0.02755654035085545,0.0,-1.3293867466456049
2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,31305.11328125,25835372065,35.839007592543666,-55.651364507063654,-63.44115077132999,41.839629869694264,28.62536205721794,41.838530260145816,0.26520945358129855,0,0,1,-1,0,0.039214229608877514,0.0,-1.3293867466456049
2022-05-16,31304.375,31305.341796875,29251.884765625,29862.91796875,29862.91796875,32613897286,32.511700800747064,-58.434582813559146,-74.08272743400609,45.79568285907267,22.483865595563962,42.25459904572688,0.2061051726429552,0,0,1,-1,0,-0.047163938825930986,-0.0,-1.3293867466456049
2022-05-17,29862.408203125,30694.490234375,29570.302734375,30425.857421875,30425.857421875,29101473475,35.04660200490605,-50.12203369035971,-69.928946531411,48.27613930701374,27.25447216916287,42.64094863233787,0.26551832197729763,0,0,1,-1,0,0.018675310971867837,0.0,-1.3293867466456049
2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,28720.271484375,31285268319,31.220402154895112,-67.00884162732358,-82.36611279061707,47.555301324704594,20.312137967104235,43.27667683921286,0.18883694758569133,0,0,1,-1,0,-0.05768962303395388,-0.0,-1.3293867466456049
2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,30314.333984375,33773447707,38.029974391072514,-49.46514775413464,-61.418198969206806,49.539926250634544,26.568285564335902,43.87066876450529,0.3114564955946863,0,0,1,-1,0,0.054017472510896065,0.0,-1.3293867466456049
2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,29200.740234375,30749382605,35.393690528088634,-55.097438947243866,-70.8546573435847,49.33771724422889,27.252912930966982,44.17204421931426,0.26281215784125,0,0,1,-1,0,-0.03742660999960213,-0.0,-1.3293867466456049
2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,29432.2265625,17274840442,36.38096176020845,-63.41157404165086,-66.32884163758214,47.03274110876215,27.819973325717427,44.45189285592259,0.2989911563509303,0,0,1,-1,0,0.007896156156526583,0.0,-1.3293867466456049
2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,30323.72265625,21631532270,40.17271137938124,5.217868630749623,-49.52435964906404,45.97194435665453,32.757487535355686,43.7873554467581,0.38079710886289664,0,0,1,-1,0,0.02984011653578575,0.0,-1.3293867466456049
2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,29098.91015625,31483454557,36.91722109401917,-37.99647668645135,-55.995839716510325,45.07066287709928,35.01408943012233,43.321258966694806,0.30675077502298015,0,0,1,-1,0,-0.04122961033666706,-0.0,-1.3293867466456049
2022-05-24,29101.125,29774.35546875,28786.58984375,29655.5859375,29655.5859375,26616506245,39.32391154921484,-53.12632214203947,-41.63611161025463,46.54301694758653,37.63275214327719,42.98550760252032,0.3653555817917026,0,0,1,-1,0,0.01894978176706928,0.0,-1.3293867466456049
2022-05-25,29653.134765625,30157.78515625,29384.94921875,29562.361328125,29562.361328125,27525063551,39.05519085555312,2.54636289495639,-35.21450804717881,52.05254502293526,47.45430674403321,42.226335066065076,0.37324921822273405,0,0,1,-1,0,-0.0031485281301596416,-0.0,-1.3293867466456049
2022-05-26,29564.77734375,29834.16015625,28261.90625,29267.224609375,29267.224609375,36774325352,38.1659931667344,-127.75699136293076,-66.99854715464147,47.84434951442723,50.665068211970386,42.12411876095251,0.34915342475386185,0,0,1,-1,0,-0.010033699544872113,-0.0,-1.3293867466456049
2022-05-27,29251.140625,29346.943359375,28326.61328125,28627.57421875,28627.57421875,36582005748,36.240180575094236,-162.65157792082064,-87.99626594379168,50.662461810143,41.115310561690066,42.029203620490854,0.22694118857499385,0,0,1,-1,0,-0.022097889022563728,-0.0,-1.3293867466456049
2022-05-28,28622.625,28814.900390625,28554.56640625,28814.900390625,28814.900390625,35519577634,37.238956536899956,-136.4422141924091,-81.84693447064753,50.169130986617205,33.65809195494488,41.94106813291931,0.2147936267954127,0,0,1,-1,0,0.006522241153916333,0.0,-1.3293867466456049
2022-05-29,29019.8671875,29498.009765625,28841.107421875,29445.95703125,29445.95703125,18093886409,40.61385494474061,-44.2034730963114,-61.09492831330753,47.70929322574186,32.20521863010035,40.98863935498813,0.43972478791049585,0,0,1,-1,0,0.02166399017895866,0.0,-1.3293867466456049
2022-05-30,29443.365234375,31949.630859375,29303.572265625,31726.390625,31726.390625,39277993274,50.89086155607968,226.70403809359456,-6.053603726467932,63.44743285693512,41.495393757707596,38.32051087286306,1.1376238169417459,0,-1,1,0,0,0.07459222816391974,0.0,-1.3293867466456049
2022-05-31,31723.865234375,32249.86328125,31286.154296875,31792.310546875,31792.310546875,33538210634,51.154006111810176,249.15622585762196,-11.47336169345794,60.64301873044009,42.367395645660814,36.063260675247086,1.0435384390849614,0,-1,1,0,0,0.0020756074770069063,0.0,-1.3293867466456049
2022-06-01,31792.5546875,31957.28515625,29501.587890625,29799.080078125,29799.080078125,41135817341,43.55442171181957,73.30800867384512,-61.45460404714585,54.12751976419571,41.26604112826359,34.30352275053754,0.48918850410957554,0,0,1,-1,0,-0.06474693067083527,-0.0,-1.3293867466456049
2022-06-02,29794.890625,30604.734375,29652.705078125,30467.48828125,30467.48828125,29083562061,46.42859007980629,47.60690323193358,-44.69393692141477,54.956563265797506,33.7405258658914,32.66948039187867,0.6583580564901871,0,0,1,-1,0,0.02218263391098452,0.0,-1.3293867466456049
2022-06-03,30467.806640625,30633.03515625,29375.689453125,29704.390625,29704.390625,26175547452,43.693200618681075,10.514836052555683,-63.828989036327144,54.604902907848874,34.079032595757056,31.340068600355956,0.4519482930784432,0,0,1,-1,0,-0.02536528971019155,-0.0,-1.3293867466456049
2022-06-04,29706.138671875,29930.564453125,29500.005859375,29832.9140625,29832.9140625,16588370958,44.2885406760569,-8.22468669402513,-60.606200112252026,54.488707620329095,34.11551895128969,30.105614793942006,0.5086954731024356,0,0,1,-1,0,0.00431741536890466,0.0,-1.3293867466456049
2022-06-05,29835.1171875,30117.744140625,29574.44921875,29906.662109375,29906.662109375,17264085441,44.650178098215214,4.93180001448294,-58.756931268653574,52.649925199247974,33.40669814765205,28.774020892423458,0.5300301648884178,0,0,1,-1,0,0.002468985857085947,0.0,-1.3293867466456049
2022-06-06,29910.283203125,31693.291015625,29894.1875,31370.671875,31370.671875,31947336829,51.395237647079405,103.32717526123223,-22.046160461624208,52.35138798527387,41.186452149569604,27.260930729840336,0.923094845157326,0,-1,1,0,0,0.04779217112896654,0.0,-1.3293867466456049
2022-06-07,31371.7421875,31489.68359375,29311.68359375,31155.478515625,31155.478515625,40770974039,50.422570785666224,59.79197583089869,-27.442240652276336,57.55270426810836,39.69944713897236,25.3661868974556,0.8279673314272064,0,-1,1,0,0,-0.006883334658869973,-0.0,-1.3293867466456049
2022-06-08,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30214.35546875,30242059107,46.29602060437227,37.153005455004276,-51.041367711576946,61.670004368861484,33.113542498415036,23.6067819102412,0.5680224788824834,0,0,1,-1,0,-0.030672946983430784,-0.0,-1.3293867466456049
2022-06-09,30215.279296875,30609.310546875,30020.265625,30111.998046875,30111.998046875,21692004719,45.85645847321641,10.077460975721083,-54.49219994583572,57.342345688436055,34.201435258462375,21.973048707827825,0.5273790947719196,0,0,1,-1,0,-0.0033934595457949636,-0.0,-1.3293867466456049
2022-06-10,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29083.8046875,29867476527,41.585202780040376,-83.95541844857429,-85.67805783533969,55.204203654504745,34.677093519409944,21.247928196265054,0.2448185373810459,0,0,1,-1,0,-0.03474221923780006,-0.0,-1.3293867466456049
2022-06-11,29084.666015625,29401.916015625,28236.212890625,28360.810546875,28360.810546875,27246574439,38.845282007727945,-167.1291436511669,-96.89565248281134,49.82160702724608,35.35670857218409,21.124014019803298,0.09914360249920269,0,0,1,-1,0,-0.02517319741030233,-0.0,-1.3293867466456049
2022-06-12,28373.513671875,28502.685546875,26762.6484375,26762.6484375,26762.6484375,34163220274,33.578648171610446,-236.32013073764273,-100.0,42.22767065485914,30.02656480182767,21.91292016611468,-0.14565767026836957,0,0,1,-1,0,-0.05800108151881945,-0.0,-1.3293867466456049
2022-06-13,26737.578125,26795.58984375,22141.2578125,22487.388671875,22487.388671875,68204556440,24.14705001022727,-300.2451291280842,-96.57587923037418,27.722704514430713,19.74245120960632,24.326037121803132,-0.3782206183956456,0,0,1,-1,0,-0.17405255177667042,-0.0,-1.3293867466456049
2022-06-14,22487.986328125,23018.951171875,20950.818359375,22206.79296875,22206.79296875,50913575242,23.67699163652545,-234.45121177712144,-88.58875756812712,25.701938098511327,11.509029479952236,26.84455691090685,-0.17860369429479162,1,0,0,-1,0,-0.012556416941057361,-0.0,-1.3293867466456049
2022-06-15,22196.73046875,22642.671875,20178.376953125,22572.83984375,22572.83984375,54912007015,25.708721276902015,-167.56113719695344,-79.20555136036214,37.01674920320314,11.557049565366071,29.35001254101098,-0.03181078351838957,0,0,1,-1,0,0.01634917508386348,0.0,-1.3293867466456049
2022-06-16,22576.3046875,22868.921875,20265.2265625,20381.650390625,20381.650390625,31183975654,21.94310230943476,-137.64627606488438,-98.23469427217013,32.53505614747753,11.754944271692654,31.46944507787671,-0.08034662921953284,0,0,1,-1,0,-0.10211240133010355,-0.0,-1.3293867466456049
2022-06-17,20385.71875,21243.3125,20326.51953125,20471.482421875,20471.482421875,27132421514,22.444640130467604,-116.06845935824683,-97.45455791368396,33.01613323393622,11.961960949361806,33.43748957639489,0.013602158353440919,0,0,1,-1,0,0.004397810882562394,0.0,-1.3293867466456049
2022-06-18,20473.42578125,20736.041015625,17708.623046875,19017.642578125,19017.642578125,42009436760,20.184289097167813,-115.51706266495401,-90.63960950538745,35.127438772218646,11.673441871724217,35.83194545170568,0.00905526329334678,0,0,1,-1,0,-0.07366571122488891,-0.0,-1.3293867466456049
2022-06-19,19010.90234375,20683.822265625,18067.15234375,20553.271484375,20553.271484375,35329942625,28.387882965152116,-89.26903564355926,-79.65880603059992,43.64313535957883,12.907802673444296,38.05536876449427,0.14249507859966307,0,0,1,-1,0,0.07765301952407,0.0,-1.3293867466456049
2022-06-20,20553.37109375,20913.322265625,19689.169921875,20599.537109375,20599.537109375,30818458597,28.625902844942036,-69.795116569528,-79.02255742461313,51.54835283485829,10.434428255972508,39.88963907487332,0.18023293905906254,0,0,1,-1,0,0.002248480532576946,0.0,-1.3293867466456049
2022-06-21,20594.294921875,21620.62890625,20415.0625,20710.59765625,20710.59765625,28970212744,29.23395065313824,-54.854414421246354,-77.837139468571,48.227720401465255,16.008815395137283,40.888328390846304,0.21724334838062115,0,0,1,-1,0,0.005376928208097346,0.0,-1.3293867466456049
2022-06-22,20719.4140625,20835.75,19848.078125,19987.029296875,19987.029296875,28574793478,27.585118682804747,-61.15053874047802,-82.3388772885166,41.57827029481366,16.477720985708867,41.978566687040015,0.20847990220622745,0,0,1,-1,0,-0.03556200532463169,-0.0,-1.3293867466456049
2022-06-23,19986.607421875,21135.76171875,19950.1171875,21085.876953125,21085.876953125,26188097173,33.700734681149626,-45.81798589819911,-73.06210477923564,50.88080524119142,21.309982641274612,42.68533990877255,0.2913465478906808,0,0,1,-1,0,0.053519949652552336,0.0,-1.3293867466456049
2022-06-24,21084.6484375,21472.91796875,20777.51171875,21231.65625,21231.65625,24957784918,34.491150108110794,-27.848410893992614,-69.87133382751797,53.87883721433029,26.661388070425176,42.99346354927975,0.3198328108839097,0,0,1,-1,0,0.006889809613761697,0.0,-1.3293867466456049
2022-06-25,21233.609375,21520.9140625,20964.5859375,21502.337890625,21502.337890625,18372538715,36.01647544426022,-7.02325712256724,-64.8536883703425,59.707823294472085,31.217850025804744,43.22816846271428,0.3541548479751446,0,0,1,-1,0,0.01266838104662478,0.0,-1.3293867466456049
2022-06-26,21496.494140625,21783.724609375,21016.26953125,21027.294921875,21027.294921875,18027170497,34.4983099821794,21.061567257739757,-63.478771858819954,49.86783302867036,32.882181595201985,43.15290115728852,0.34540970321168335,0,0,1,-1,0,-0.02234031636729734,-0.0,-1.3293867466456049
2022-06-27,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20735.478515625,20965695707,33.56240352247982,13.414144770400048,-43.00059436063567,45.922183792900576,37.14317756822937,43.26293193713241,0.34513235864305525,0,0,1,-1,0,-0.013975180844796839,-0.0,-1.3293867466456049
2022-06-28,20731.544921875,21164.423828125,20228.8125,20280.634765625,20280.634765625,21381535161,32.10061293968484,-21.557670869778555,-50.157698140815945,43.69972285943277,40.14461460787998,43.54012038426538,0.33048109324673686,0,0,1,-1,0,-0.022179692795419582,-0.0,-1.3293867466456049
2022-06-29,20281.169921875,20364.15625,19937.791015625,20104.0234375,20104.0234375,23552740328,31.52643308542101,-64.60403552405637,-53.58020009288161,44.74890471916603,43.89503509526323,43.92685899387232,0.3297671275002531,0,0,1,-1,0,-0.00874651225988825,-0.0,-1.3293867466456049
2022-06-30,20108.3125,20141.16015625,18729.65625,19784.7265625,19784.7265625,26267239923,30.465462847853647,-118.30219997797398,-49.053944207678875,45.3869073303475,44.743224926961304,44.77026444576086,0.3069604866871744,0,0,1,-1,0,-0.016009711756282033,-0.0,-1.3293867466456049
2022-07-01,19820.470703125,20632.671875,19073.708984375,19269.3671875,19269.3671875,30767551159,28.78183156223646,-87.99486318597508,-61.70048484221061,39.353939970729364,52.41076507414763,44.941680346691996,0.22451761516142107,0,0,1,-1,0,-0.02639361166796203,-0.0,-1.3293867466456049
2022-07-02,19274.8359375,19371.748046875,19027.08203125,19242.255859375,19242.255859375,18100418740,28.69200074802426,-141.3452097062573,-68.38206197431795,37.548102751126436,55.74747804188355,45.121934701270796,0.13752607431838149,0,0,1,-1,0,-0.0014079558563739067,-0.0,-1.3293867466456049
2022-07-03,19242.095703125,19558.26953125,18966.951171875,19297.076171875,19297.076171875,16390821947,29.173370592505105,-122.00935542769336,-81.42085064555924,38.5435190822755,53.25609515708077,45.041754949835514,0.17506048671361038,0,0,1,-1,0,0.0028449039765122944,0.0,-1.3293867466456049
2022-07-04,19297.314453125,20258.748046875,19063.06640625,20231.26171875,20231.26171875,21594638208,36.98050838890567,-51.12517979213413,-50.83261760855621,47.40291111910872,51.83798128155027,44.07448049775332,0.4486504042421831,0,0,1,-1,0,0.04727542718300751,0.0,-1.3293867466456049
2022-07-05,20225.353515625,20635.466796875,19341.232421875,20190.115234375,20190.115234375,26715546990,36.78816041519612,-24.65052947602182,-52.179885565041,53.52016612774479,51.32024884933043,42.72668888748099,0.46506681956446916,0,0,1,-1,0,-0.002035878126304793,-0.0,-1.3293867466456049
