Date,Open,High,Low,Close,Adj Close,Volume,RSI,CCI,Williams_R,Ultimate_Oscillator,MFI,ADX,Bollinger_Band_Percent,Buy_Signal,Sell_Signal,Buy_Exit,Sell_Exit,Signal,Market_Return,Strategy_Return,Cumulative_Return
2022-01-07,1.129586100578308,1.1359764337539673,1.1290504932403564,1.1296881437301636,1.1296881437301636,0,46.570739581083345,-5.898335641765246,-70.08733624454148,48.2288033653796,0.0,14.435719622521722,0.40453241167911846,0,-1,1,0,0,-0.0014697139139755349,-0.0,0.0
2022-01-10,1.135344386100769,1.1359764337539673,1.1288337707519531,1.1353960037231445,1.1353960037231445,0,53.201861647500195,77.25469840405235,-22.132160435647712,49.267455922480046,0.0,14.99141720792367,0.8350439951473584,0,-1,1,0,0,0.005039876404767347,0.0,0.0
2022-01-11,1.1332728862762451,1.136899709701538,1.1315544843673706,1.1330417394638062,1.1330417394638062,0,50.42217393571578,86.9751632974085,-46.10587333092746,49.89994353330395,0.0,15.717559797104272,0.6363673045973159,0,-1,1,0,0,-0.0020756708987675625,-0.0,0.0
2022-01-12,1.1370097398757935,1.1433000564575195,1.1355764865875244,1.1366478204727173,1.1366478204727173,0,54.35602229483624,240.73785433508,-41.693190478325185,42.401717711562945,0.0,17.56892049235264,0.880444435290051,0,-1,1,0,0,0.003177601119399733,0.0,0.0
2022-01-13,1.1439814567565918,1.1479079723358154,1.1436413526535034,1.144164800643921,1.144164800643921,0,61.25707238660485,306.425968135848,-18.20332065671088,47.4764561055907,0.0,19.895943825950337,1.2083954615356673,0,-1,1,0,0,0.006591516828806482,0.0,0.0
2022-01-14,1.14565908908844,1.148369312286377,1.1410053968429565,1.1457115411758423,1.1457115411758423,0,62.513018236293874,194.99954405367464,-12.641325425535534,51.69786211398042,0.0,21.172717322297753,1.1267825465731423,0,-1,1,0,0,0.0013509382484209274,0.0,0.0
2022-01-17,1.1412137746810913,1.143458366394043,1.1393154859542847,1.1410704851150513,1.1410704851150513,0,56.58556460704484,96.73288988679728,-34.71587494188222,48.75215147753805,0.0,21.82840857938847,0.8637011022054777,0,-1,1,0,0,-0.004059033506041168,-0.0,0.0
2022-01-18,1.141291856765747,1.1423349380493164,1.1329647302627563,1.1410574913024902,1.1410574913024902,0,56.56939186446933,46.81390079372064,-34.77767823730197,56.141313081661046,0.0,20.771283264613224,0.828262218512429,0,-1,1,0,0,-1.1387453022310162e-05,-0.0,0.0
2022-01-19,1.1330032348632812,1.1356796026229858,1.1319515705108643,1.1329647302627563,1.1329647302627563,0,47.46947804688239,-34.38055390384009,-73.26979122960208,47.78992206479663,0.0,19.561664761627927,0.39627279965560464,0,-1,1,0,0,-0.0071176043295396296,-0.0,0.0
2022-01-20,1.134352684020996,1.136893391609192,1.1330161094665527,1.1343399286270142,1.1343399286270142,0,48.97165322383515,-16.947523925340057,-66.72884796389326,48.41904348193126,0.0,18.692955348854507,0.4658095326414811,0,-1,1,0,0,0.0012130690311104274,0.0,0.0
2022-01-21,1.1315417289733887,1.1361054182052612,1.1302244663238525,1.1313753128051758,1.1313753128051758,0,45.92287592939556,-47.95375604482944,-80.82963836567139,46.350835992718864,0.0,17.474048417190843,0.3118471479191794,0,-1,1,0,0,-0.0026169374328443096,-0.0,0.0
2022-01-24,1.1340954303741455,1.1340954303741455,1.1291396617889404,1.1341469287872314,1.1341469287872314,0,49.112512920085095,-53.942718488334954,-69.0244495099684,48.43554323395431,0.0,16.580982848302835,0.4545747796883952,0,-1,1,0,0,0.002446780096805452,0.0,0.0
2022-01-25,1.132387399673462,1.132502794265747,1.1266844272613525,1.1324130296707153,1.1324130296707153,0,47.23548179767832,-85.09632629037787,-73.5825096478401,51.292162166648595,0.0,16.270918518522727,0.3636285976930871,0,-1,1,0,0,-0.0015299833108573517,-0.0,0.0
2022-01-26,1.130352258682251,1.1313496828079224,1.1272051334381104,1.130454421043396,1.130454421043396,0,45.13692924908499,-95.77775432772228,-82.61464712543841,53.77280337732076,0.0,15.983001640869773,0.26387480188392876,0,-1,1,0,0,-0.0017310860305212211,-0.0,0.0
2022-01-27,1.1242270469665527,1.12447988986969,1.1133501529693604,1.1243535280227661,1.1243535280227661,0,39.282541222425436,-197.78322707759702,-68.57898570951996,54.06813013806149,0.0,17.806867703213076,0.024063286586253754,0,-1,1,0,0,-0.0054114656739098176,-0.0,0.0
2022-01-28,1.1146159172058105,1.1170064210891724,1.1123347282409668,1.1147029399871826,1.1147029399871826,0,32.17374372808586,-213.05849075876117,-93.42794759825327,51.86651232776679,0.0,19.607627066697148,-0.19242370604187067,0,-1,1,0,0,-0.008620280849588057,-0.0,0.0
2022-01-31,1.115138053894043,1.121692419052124,1.114504098892212,1.1152374744415283,1.1152374744415283,0,32.89807652085338,-143.9945750000812,-91.94455471748047,49.11404238233559,0.0,20.12456907201798,-0.050215880164652935,0,0,1,-1,0,0.00047941591723723085,0.0,0.0
2022-02-01,1.12291419506073,1.1279042959213257,1.1222084760665894,1.12296462059021,1.12296462059021,0,42.46364438348554,-64.20141720536242,-70.50086012968109,52.61990682317995,0.0,19.345232070587677,0.2193623455375773,0,-1,1,0,0,0.006904807091364752,0.0,0.0
2022-02-02,1.1273066997528076,1.132939100265503,1.126697063446045,1.1273956298828125,1.1273956298828125,0,47.118909391248174,-13.222103816799676,-58.204313881169774,49.37656319560568,0.0,18.14934379674719,0.3593495840873923,0,-1,1,0,0,0.003938049490606719,0.0,0.0
2022-02-03,1.1299946308135986,1.1450687646865845,1.1272051334381104,1.1299946308135986,1.1299946308135986,0,49.690154621345656,50.77842295716777,-46.0503363159294,41.79157877558264,0.0,18.563746688970735,0.44225542798301326,0,-1,1,0,0,0.0023026608419609075,0.0,0.0
2022-02-04,1.1435105800628662,1.148369312286377,1.1413440704345703,1.14357590675354,1.14357590675354,0,60.49881833061826,159.0878883001894,-13.302236337170834,46.39016826422498,0.0,19.27639287923801,0.8268986317448878,0,-1,1,0,0,0.011947232126998369,0.0,0.0
2022-02-07,1.1454622745513916,1.1460003852844238,1.1416698694229126,1.145514726638794,1.145514726638794,0,61.76180278938802,146.19237017417353,-7.921794362842397,45.154546014462525,0.0,19.93813577020048,0.8507756125885549,0,-1,1,0,0,0.0016939655604672347,0.0,0.0
2022-02-08,1.144086241722107,1.145081877708435,1.1397050619125366,1.1442956924438477,1.1442956924438477,0,60.45301571972801,114.15566433646421,-11.304750562392483,49.852063110416935,0.0,20.185339205586043,0.7897855398153718,0,-1,1,0,0,-0.001064746932719005,-0.0,0.0
2022-02-09,1.1421130895614624,1.1447004079818726,1.1403288841247559,1.142126202583313,1.142126202583313,0,58.09360379631039,95.68872437029901,-17.32532751091703,51.88450967924075,0.0,20.414885252729782,0.719511064385203,0,-1,1,0,0,-0.0018977167042882913,-0.0,0.0
2022-02-10,1.142126202583313,1.1494252681732178,1.1380836963653564,1.142152190208435,1.142152190208435,0,58.1146920765225,87.63088167661506,-19.608983794972005,49.219907480853934,0.0,21.1771793851995,0.725302072185833,0,-1,1,0,0,2.2753465781710023e-05,0.0,0.0
2022-02-11,1.1411746740341187,1.1419005393981934,1.1371259689331055,1.1415525674819946,1.1415525674819946,0,57.39698683550225,55.63897755156058,-21.22562978485431,51.37548753100586,0.0,21.68428248488231,0.7201004248981773,0,0,1,-1,0,-0.0005251315768386432,-0.0,0.0
2022-02-14,1.1365832090377808,1.136893391609192,1.1292799711227417,1.1365057229995728,1.1365057229995728,0,51.61876385107659,9.433994340774436,-34.832453766495895,58.25474050276149,0.0,20.697757025316367,0.5883167270391005,0,0,1,-1,0,-0.004430837226841851,-0.0,0.0
2022-02-15,1.1306078433990479,1.1368803977966309,1.1305822134017944,1.1306334733963013,1.1306334733963013,0,45.83664169328392,-3.7513817998175134,-50.66465684037308,50.62950828594924,0.0,19.78169767000514,0.43712294198946905,0,-1,1,0,0,-0.005180328358145332,-0.0,0.0
2022-02-16,1.135563611984253,1.1393154859542847,1.1345458030700684,1.1356796026229858,1.1356796026229858,0,50.923947338840506,19.030294463937132,-37.0597612634908,49.26875465310982,0.0,19.287421801749225,0.5771740837170306,0,-1,1,0,0,0.0044531689986751725,0.0,0.0
2022-02-17,1.1373329162597656,1.1386927366256714,1.13275945186615,1.1375269889831543,1.1375269889831543,0,52.67639133923778,5.004795114841984,-34.07182358162081,50.46281397089081,0.0,18.49771572858802,0.6245242995854345,0,-1,1,0,0,0.0016253575664351733,0.0,0.0
2022-02-18,1.1363893747329712,1.137669324874878,1.131580114364624,1.1366478204727173,1.1366478204727173,0,51.729688962990764,-24.949871648202084,-46.946927655697706,54.19291987373776,0.0,17.545309831993706,0.5919265285304869,0,-1,1,0,0,-0.000773175879513556,-0.0,0.0
2022-02-21,1.131733775138855,1.1385631561279297,1.1314136981964111,1.131721019744873,1.131721019744873,0,46.668013224079544,-59.988725955786315,-77.89549874644652,51.45099442840352,0.0,16.814093254188965,0.45620137006848993,0,-1,1,0,0,-0.0043439218417605854,-0.0,0.0
2022-02-22,1.1309658288955688,1.1363766193389893,1.1289101839065552,1.1309658288955688,1.1309658288955688,0,45.92620537917498,-95.07580136817302,-83.07528058542029,47.110045845476215,0.0,15.645740953538388,0.43701362027558294,0,-1,1,0,0,-0.0006675169193645805,-0.0,0.0
2022-02-23,1.1330546140670776,1.1359764337539673,1.1307356357574463,1.13291335105896,1.13291335105896,0,48.21237514071693,-75.20686191079182,-80.48671357928562,46.2448683645638,0.0,14.560842388648567,0.4884228422509549,0,-1,1,0,0,0.0017205181805229717,0.0,0.0
2022-02-24,1.1305949687957764,1.1305949687957764,1.1110494136810303,1.1305694580078125,1.1305694580078125,0,45.70770187013801,-190.60816393123847,-49.1345675944334,59.755175000047636,0.0,16.128635672290248,0.4112505801334293,0,-1,1,0,0,-0.002071050753779992,-0.0,0.0
2022-02-25,1.1190814971923828,1.1266082525253296,1.1168068647384644,1.11906898021698,1.11906898021698,0,35.86301108359902,-198.52660407546003,-79.10257206759444,52.60124800117062,0.0,17.584443721386094,0.048997817328603886,0,-1,1,0,0,-0.010224378977160433,-0.0,0.0
2022-02-28,1.118105411529541,1.1244546175003052,1.1143178939819336,1.118105411529541,1.118105411529541,0,35.1793328224425,-178.61171472195744,-81.61344433399603,49.45468313240316,0.0,19.168440468196902,-0.003684761112600902,0,-1,1,0,0,-0.0008614158561598332,-0.0,0.0
2022-03-01,1.1214659214019775,1.1232168674468994,1.1102105379104614,1.1215918064117432,1.1215918064117432,0,39.66140450083171,-140.38578601379993,-70.97705779174785,52.99168365012409,0.0,20.998134471048957,0.11394828470213084,0,0,1,-1,0,0.003113275910922149,0.0,0.0
2022-03-02,1.1131023168563843,1.1141936779022217,1.1058521270751953,1.1132758855819702,1.1132758855819702,0,33.679384030224476,-160.7085745606988,-79.40614293839866,54.94568530355749,0.0,23.040298179552817,-0.04897020265101175,0,0,1,-1,0,-0.0074420147912893815,-0.0,0.0
2022-03-03,1.1113580465316772,1.111605167388916,1.1039842367172241,1.1112345457077026,1.1112345457077026,0,32.388005202203686,-141.72336829078682,-79.4790471691747,57.72443462958975,0.0,25.07561216280349,-0.012870213231283414,0,0,1,-1,0,-0.0018353165879163118,-0.0,0.0
2022-03-04,1.1069294214248657,1.1069294214248657,1.0890042781829834,1.1066844463348389,1.1066844463348389,0,29.658240863254505,-161.1428421058037,-64.85839053551669,61.68094005174664,0.0,27.831203927626365,-0.02437138194452491,0,0,1,-1,0,-0.004103040528148159,-0.0,0.0
2022-03-07,1.087393879890442,1.0930753946304321,1.0808590650558472,1.087453007698059,1.087453007698059,0,21.435040951481867,-192.77633745548695,-88.71990015661707,52.47305256760345,0.0,30.721559089524735,-0.20706326930263688,0,0,1,-1,0,-0.017530288361510188,-0.0,0.0
2022-03-08,1.08695650100708,1.0922157764434814,1.0851165056228638,1.0865312814712524,1.0865312814712524,0,21.13261191003874,-149.80909102977938,-90.1921903599756,53.226868265188386,0.0,33.405460311287506,-0.08810883159107297,0,0,1,-1,0,-0.0008479603892523628,-0.0,0.0
2022-03-09,1.0900845527648926,1.1091147661209106,1.0897876024246216,1.0898232460021973,1.0898232460021973,0,25.192217503726837,-89.60511101782694,-84.4652592566578,47.896675301720165,0.0,33.07171409888253,0.03591706333265307,0,0,1,-1,0,0.0030252121150615412,0.0,0.0
2022-03-10,1.1073338985443115,1.1116174459457397,1.0982131958007812,1.107382893562317,1.107382893562317,0,42.263985994747706,-36.00221425159062,-54.03475210564046,49.92496497054481,0.0,32.42951262085617,0.30997938671944053,0,0,1,-1,0,0.015983954438480188,0.0,0.0
2022-03-11,1.1012123823165894,1.104191541671753,1.0934697389602661,1.1013944149017334,1.1013944149017334,0,38.99560421999176,-57.959969061275416,-63.01106900142792,51.12823067461824,0.0,32.20570315657311,0.24752473657701965,0,0,1,-1,0,-0.005422450974016716,-0.0,0.0
2022-03-14,1.0932546854019165,1.0986958742141724,1.0902509689331055,1.093206763267517,1.093206763267517,0,35.00927653564465,-77.50551346158075,-77.59744613481328,48.50470320967176,0.0,32.239286861207155,0.16355754413875498,0,0,1,-1,0,-0.007461665202687137,-0.0,0.0
2022-03-15,1.094534993171692,1.1018311977386475,1.093948245048523,1.0943193435668945,1.0943193435668945,0,35.96716895870928,-53.58300181016335,-72.93649557182748,42.96435667339641,0.0,31.81796282436721,0.21145684872787765,0,0,1,-1,0,0.0010172042215486929,0.0,0.0
2022-03-16,1.0967316627502441,1.1038745641708374,1.0955781936645508,1.0969363451004028,1.0969363451004028,0,38.271824899926756,-32.15194484016933,-64.85778014029164,42.40332586621772,0.0,31.13410844388094,0.2728035183748703,0,0,1,-1,0,0.002388587321219563,0.0,0.0
2022-03-17,1.102244257926941,1.1110494136810303,1.1021226644515991,1.1021955013275146,1.1021955013275146,0,42.732574390666095,25.26872603999415,-51.05822710045774,43.272116842068584,0.0,29.54539283703403,0.369357207952669,0,0,1,-1,0,0.004782947654196474,0.0,0.0
2022-03-18,1.1098902225494385,1.1117905378341675,1.1005337238311768,1.1099518537521362,1.1099518537521362,0,48.628753231701,58.50334649277357,-31.31657674847955,50.81106978952117,0.0,28.235374124750276,0.5114763635314784,0,0,1,-1,0,0.007012538465957428,0.0,0.0
2022-03-21,1.1042159795761108,1.1066721677780151,1.1026087999343872,1.1043134927749634,1.1043134927749634,0,45.0015608467573,47.402411590846576,-29.639417661131993,43.4696848802083,0.0,27.01892817762965,0.43622080153372683,0,0,1,-1,0,-0.00509277099290486,-0.0,0.0
2022-03-22,1.1016370058059692,1.1045695543289185,1.0961546897888184,1.101722002029419,1.101722002029419,0,43.39927000826002,15.875475429281943,-32.55110377998397,43.72742084841525,0.0,26.56689240741207,0.4097474993132771,0,0,1,-1,0,-0.002349456247391793,-0.0,0.0
2022-03-23,1.1030100584030151,1.1042001247406006,1.096575379371643,1.1029735803604126,1.1029735803604126,0,44.4283755594349,31.25013617815147,-28.504809767527906,47.90527019388738,0.0,26.147144906495747,0.45754557959987247,0,0,1,-1,0,0.001135375310259787,0.0,0.0
2022-03-24,1.1006306409835815,1.101333737373352,1.0969964265823364,1.1006306409835815,1.1006306409835815,0,42.85746287857689,10.239113413584766,-36.07942282789666,50.204075934988815,0.0,25.75737936993059,0.42958610365442085,0,0,1,-1,0,-0.002126461945392862,-0.0,0.0
2022-03-25,1.100897192955017,1.1038745641708374,1.0982975959777832,1.1009578704833984,1.1009578704833984,0,43.15975278743366,19.67923580066538,-40.6112854065553,53.28503355534286,0.0,24.965255956607677,0.45768812291336175,0,0,1,-1,0,0.0002972667240242951,0.0,0.0
2022-03-28,1.098189115524292,1.0996744632720947,1.094534993171692,1.098189115524292,1.098189115524292,0,41.17496479723999,-67.68432623307235,-61.81639884274058,56.80114340002353,0.0,24.67902826506566,0.40304066704676905,0,0,1,-1,0,-0.0025180276167579654,-0.0,0.0
2022-03-29,1.0993843078613281,1.1136353015899658,1.097044587135315,1.0993843078613281,1.0993843078613281,0,42.406221780229345,50.403261963945695,-60.942486312333685,46.55320573533756,0.0,23.385121077864085,0.46431614210556316,0,0,1,-1,0,0.001087738359192738,0.0,0.0
2022-03-30,1.1091516017913818,1.1170001029968262,1.108905553817749,1.1091516017913818,1.1091516017913818,0,51.36513563314742,193.91673783033838,-29.34114123749933,48.27738197002767,0.0,22.555812084615273,0.8189915686886539,0,-1,1,0,0,0.008845097393777042,0.0,0.0
2022-03-31,1.1161835193634033,1.1183055639266968,1.1074001789093018,1.1161835193634033,1.1161835193634033,0,56.5994437526554,173.23176719813816,-7.563982170400997,50.59198676440816,0.0,21.576841024536975,1.026899948332214,0,-1,1,0,0,0.006319893943473477,0.0,0.0
2022-04-01,1.1072357892990112,1.1075423955917358,1.1029735803604126,1.1072357892990112,1.1072357892990112,0,49.324961105246025,41.521180939253284,-45.447426636126934,46.83076694057292,0.0,20.072875057399816,0.7252354597490902,0,0,1,-1,0,-0.00804866480475227,-0.0,0.0
2022-04-04,1.1047282218933105,1.1057054996490479,1.0980926752090454,1.1047282218933105,1.1047282218933105,0,47.48311403365351,-18.35850912412,-57.11828366816782,49.09030901415324,0.0,19.19990694025542,0.6220399129720523,0,-1,1,0,0,-0.0022672778283932002,-0.0,0.0
2022-04-05,1.0975863933563232,1.0991426706314087,1.092132329940796,1.0975863933563232,1.0975863933563232,0,42.603619857570436,-129.32579319857498,-79.16167555577822,48.58469507206805,0.0,19.039093079577157,0.3221690622557956,0,-1,1,0,0,-0.00648577049140211,-0.0,0.0
2022-04-06,1.090643286705017,1.0937448740005493,1.0875712633132935,1.090643286705017,1.090643286705017,0,38.46521585654931,-178.78057328111464,-90.00457687205704,47.22930496831217,0.0,19.336087582562815,0.028986164108811854,0,-1,1,0,0,-0.006345887741704586,-0.0,0.0
2022-04-07,1.0898232460021973,1.0935057401657104,1.08672034740448,1.0898232460021973,1.0898232460021973,0,37.99576745834055,-156.37442357628214,-90.17610471172573,50.10574831458946,0.0,19.693558010876366,0.061476943697595814,0,-1,1,0,0,-0.0007521699867265114,-0.0,0.0
2022-04-08,1.0864840745925903,1.0891940593719482,1.0836936235427856,1.0864840745925903,1.0864840745925903,0,36.065575332078566,-158.89776236371756,-91.93789478759824,49.32108529295007,0.0,20.317124187473926,0.016414943351457115,0,0,1,-1,0,-0.003068660384801401,-0.0,0.0
2022-04-11,1.0884946584701538,1.0932785272598267,1.0874648094177246,1.0884946584701538,1.0884946584701538,0,38.10446082113239,-98.67034516433107,-86.12896337473221,44.5065039201977,0.0,20.229079961680803,0.111249780063473,0,0,1,-1,0,0.0018488313653010355,0.0,0.0
2022-04-12,1.0877959728240967,1.0903936624526978,1.0851871967315674,1.0877959728240967,1.0877959728240967,0,37.65506831896405,-98.48346550811496,-88.14758942778616,45.56336459637018,0.0,20.389162566070542,0.11813580243680581,0,0,1,-1,0,-0.0006420885703541868,-0.0,0.0
2022-04-13,1.0826143026351929,1.0873819589614868,1.0810343027114868,1.0826143026351929,1.0826143026351929,0,34.413525267187154,-113.11350117229165,-95.76080907328868,40.44912822376537,0.0,20.958270222246643,0.026225647541118363,0,0,1,-1,0,-0.004774839201849695,-0.0,0.0
2022-04-14,1.089656949043274,1.0922634601593018,1.0758588314056396,1.089656949043274,1.089656949043274,0,41.75281595308836,-81.20394219559164,-67.49309824781152,49.033473923747,0.0,21.959958862777455,0.25299192453154673,0,0,1,-1,0,0.006484154387127226,0.0,0.0
2022-04-15,1.0820988416671753,1.0823447704315186,1.0798786878585815,1.0820988416671753,1.0820988416671753,0,36.971292492251976,-98.50809656832845,-85.29919762742614,47.69704025012958,0.0,22.89009831469892,0.09145373176485297,0,0,1,-1,0,-0.006960393910240724,-0.0,0.0
2022-04-18,1.081525444984436,1.081583857536316,1.0783647298812866,1.081525444984436,1.081525444984436,0,36.62858197871014,-93.83681473704806,-86.65005939859971,51.174580576299746,0.0,23.89506910112797,0.12466671130071688,0,0,1,-1,0,-0.0005300335180195361,-0.0,0.0
2022-04-19,1.0781787633895874,1.081209659576416,1.0761945247650146,1.0781787633895874,1.0781787633895874,0,34.61192316931559,-105.50490495033529,-94.53448629338695,50.01835094217918,0.0,25.030221124951108,0.09497126412089074,0,0,1,-1,0,-0.0030992061418720638,-0.0,0.0
2022-04-20,1.0794472694396973,1.08672034740448,1.0784810781478882,1.0794472694396973,1.0794472694396973,0,36.04913756501258,-76.40477793427767,-88.67413396743936,46.62405812194715,0.0,24.993429980684372,0.16568445722556643,0,0,1,-1,0,0.0011758350863038487,0.0,0.0
2022-04-21,1.0849870443344116,1.0934697389602661,1.082438588142395,1.0849870443344116,1.0849870443344116,0,42.04057865504874,-4.841474307962417,-69.41630853290305,45.77671543257745,0.0,23.839048995061923,0.3160924694306426,0,0,1,-1,0,0.0051189236431801914,0.0,0.0
2022-04-22,1.0835175514221191,1.0854227542877197,1.077284336090088,1.0835175514221191,1.0835175514221191,0,40.94474872173679,-64.37804105958672,-67.1071426742918,49.565006749996584,0.0,23.378350669449645,0.30208398959822197,0,0,1,-1,0,-0.0013553055318443394,-0.0,0.0
2022-04-25,1.0811045169830322,1.081221342086792,1.0700336694717407,1.0811045169830322,1.0811045169830322,0,39.140558993524856,-125.36222201977776,-53.309636809717254,50.04476009475858,0.0,23.685163706241585,0.2684059028032026,0,0,1,-1,0,-0.00222952123962869,-0.0,0.0
2022-04-26,1.0714209079742432,1.0738831758499146,1.0644639730453491,1.0714209079742432,1.0714209079742432,0,32.8792600466394,-206.49742025924854,-76.04507019128151,51.26696285183602,0.0,24.452432182504754,0.09853509119642252,0,0,1,-1,0,-0.008997500540048975,-0.0,0.0
2022-04-27,1.0643619298934937,1.0656436681747437,1.0516685247421265,1.0643619298934937,1.0643619298934937,0,29.21090247586669,-252.8540713647842,-69.63388411368472,52.65484644565759,0.0,26.043835746008682,0.007155615118210287,0,0,1,-1,0,-0.0066102261513955,-0.0,0.0
2022-04-28,1.0555092096328735,1.056222677230835,1.0472848415374756,1.0555092096328735,1.0555092096328735,0,25.385669896460207,-224.1477199733448,-82.19251626758073,52.6658741109944,0.0,27.767941280550094,-0.116930351624424,0,0,1,-1,0,-0.008352179109846734,-0.0,0.0
2022-04-29,1.0504201650619507,1.0590416193008423,1.0505415201187134,1.0504201650619507,1.0504201650619507,0,23.48199793414843,-157.67178298136892,-93.21136627029092,51.018211236242806,0.0,28.90850698245925,-0.11455353898223665,0,0,1,-1,0,-0.004833072313007677,-0.0,0.0
2022-05-02,1.0535964965820312,1.056769609451294,1.0503981113433838,1.0535964965820312,1.0535964965820312,0,27.15384329010821,-120.59691052412087,-86.33394161996969,51.9221214875043,0.0,29.977031181382163,0.007157282111496786,0,0,1,-1,0,0.0030193049237596144,0.0,0.0
2022-05-03,1.0509058237075806,1.0577645301818848,1.0494390726089478,1.0509058237075806,1.0509058237075806,0,26.01499903841546,-102.55914747796454,-92.1598133325762,48.50982071323766,0.0,30.792229765150324,0.023506015615620858,0,0,1,-1,0,-0.0025570647412530415,-0.0,0.0
2022-05-04,1.0528532266616821,1.0566357374191284,1.0506519079208374,1.0528532266616821,1.0528532266616821,0,28.356996492901942,-83.39909121279346,-87.94327705606476,43.589879896460474,0.0,31.54919987864933,0.1101846634348268,0,0,1,-1,0,0.0018513560381259822,0.0,0.0
2022-05-05,1.0622477531433105,1.0639996528625488,1.0504642724990845,1.0622477531433105,1.0622477531433105,0,38.475065735078424,-45.7904128192559,-67.60215472850369,49.72445597869283,0.0,30.95122238210356,0.2992563164562595,0,0,1,-1,0,0.008883347273825875,0.0,0.0
2022-05-06,1.0539740324020386,1.0598385334014893,1.048536777496338,1.0539740324020386,1.0539740324020386,0,33.930201190047235,-62.96344242260834,-85.51649730142711,46.1331383471517,0.0,30.588216591510758,0.18530085597682203,0,0,1,-1,0,-0.007819372198253727,-0.0,0.0
2022-05-09,1.053219199180603,1.0572165250778198,1.0496593713760376,1.053219199180603,1.053219199180603,0,33.54093067159116,-60.08634460704731,-87.15086971222966,45.71752807734414,0.0,30.2511397859603,0.20316868482274653,0,0,1,-1,0,-0.0007164347743801674,-0.0,0.0
2022-05-10,1.056579828262329,1.0585819482803345,1.0527312755584717,1.056579828262329,1.056579828262329,0,37.006049877734746,-39.43215114961928,-79.87440214543643,51.05543844275476,0.0,29.686582945297026,0.2852638480950041,0,0,1,-1,0,0.003185736537216687,0.0,0.0
2022-05-11,1.0532968044281006,1.0575631856918335,1.0507071018218994,1.0532968044281006,1.0532968044281006,0,35.08170564584403,-49.936785018413815,-84.23625611082633,50.478560705757126,0.0,29.399521550550883,0.25174954191644705,0,0,1,-1,0,-0.0031120553998316533,-0.0,0.0
2022-05-12,1.05124831199646,1.0529751777648926,1.0373551845550537,1.05124831199646,1.05124831199646,0,33.897248134130535,-116.71338609761168,-68.32836924147226,58.416044434091575,0.0,30.369959755959254,0.23720014567763742,0,0,1,-1,0,-0.0019467323960849386,-0.0,0.0
2022-05-13,1.0379581451416016,1.041938066482544,1.0351966619491577,1.0379581451416016,1.0379581451416016,0,27.427278338774414,-256.8157252556232,-92.86189704368833,52.37061183222185,0.0,31.429827580298735,0.04785440908781423,0,0,1,-1,0,-0.012722865261767163,-0.0,0.0
2022-05-16,1.0400632619857788,1.0437977313995361,1.0391337871551514,1.0400632619857788,1.0400632619857788,0,29.715651728853942,-174.18614312966443,-84.01616237549334,48.17476704073383,0.0,32.05196074830471,0.12785582924831626,0,0,1,-1,0,0.0020260788046566882,0.0,0.0
2022-05-17,1.0438958406448364,1.055375576019287,1.0432424545288086,1.0438958406448364,1.0438958406448364,0,33.80787531511479,-55.804101817450274,-69.79765496633101,44.855865633566765,0.0,30.73133792325253,0.2248409016353795,0,0,1,-1,0,0.003678174850093924,0.0,0.0
2022-05-18,1.0547856092453003,1.0564124584197998,1.0492409467697144,1.0547856092453003,1.0547856092453003,0,43.81742676978378,34.67675797830541,-31.989884817707363,49.77755149686738,0.0,29.35934501462962,0.44184523496108863,0,0,1,-1,0,0.010377817305916337,0.0,0.0
2022-05-19,1.0472739934921265,1.0598047971725464,1.0466053485870361,1.0472739934921265,1.0472739934921265,0,39.39236125599312,2.819377775465899,-58.06917559608802,44.66718764074557,0.0,27.611226199684246,0.3124993583141555,0,0,1,-1,0,-0.007146940759466621,-0.0,0.0
2022-05-20,1.057898759841919,1.05988347530365,1.0541073083877563,1.057898759841919,1.057898759841919,0,47.472684730772144,89.33717662965323,-21.181456602805266,49.19656495193021,0.0,25.976852173103307,0.5846801463598321,0,0,1,-1,0,0.010094047194697555,0.0,0.0
2022-05-23,1.0569819211959839,1.069027066230774,1.0568702220916748,1.0569819211959839,1.0569819211959839,0,46.89171209312813,123.55711480392971,-35.604496282462385,40.64293540737575,0.0,24.95552931713411,0.6179329273631882,0,-1,1,0,0,-0.0008670358678781887,-0.0,0.0
2022-05-24,1.0682048797607422,1.0746333599090576,1.0662003755569458,1.0682048797607422,1.0682048797607422,0,54.269365437547144,193.6602694795947,-16.30075660708726,46.14498613348217,0.0,24.598614608197945,1.0201386906959564,0,-1,1,0,0,0.010561954262868753,0.0,0.0
2022-05-25,1.0736525058746338,1.0736525058746338,1.064407229423523,1.0736525058746338,1.0736525058746338,0,57.36537975254606,172.14348281853623,-2.4871606528041013,49.8772014658115,0.0,23.999148046209488,1.113208640036832,0,-1,1,0,0,0.005086835283498354,0.0,0.0
2022-05-26,1.0686614513397217,1.0728693008422852,1.0664504766464233,1.0686614513397217,1.0686614513397217,0,53.77340732689415,124.20025567042875,-15.143023828740187,51.41020186770623,0.0,23.442500524363062,0.9079301225713077,0,-1,1,0,0,-0.00465950711675043,-0.0,0.0
2022-05-27,1.0732953548431396,1.0765074491500854,1.0698047876358032,1.0732953548431396,1.0732953548431396,0,56.49699719766848,125.1939810366997,-7.775437178969239,48.94421815988622,0.0,23.335984830318353,0.9622350814860434,0,-1,1,0,0,0.004326801286931803,0.0,0.0
